timestamp,equipment_id,vibration_rms,temperature_bearing,pressure_oil,rpm,oil_quality_index,power_consumption,failure_within_24h
2024-08-09 11:33:18.629877,EQ_004,0.8827094914228035,73.4976578961952,21.556983567884078,1812.2922682097087,98.71426824809465,47.949004618967464,0
2024-08-09 12:33:18.629877,EQ_004,0.8863973938892061,77.45423027100954,20.72614920388746,1801.2915290968583,100.0,53.05067261505425,0
2024-08-09 13:33:18.629877,EQ_004,0.9084942932220824,75.18540226615411,21.228564976420262,1815.7718323042345,100.0,47.91159026618291,0
2024-08-09 14:33:18.629877,EQ_004,0.876014914224612,73.12439424938924,20.822827052202356,1793.8736152221181,100.0,48.6118655090164,0
2024-08-09 15:33:18.629877,EQ_004,0.6828511493132252,76.34994256615543,19.557477615827835,1806.856544283293,95.34627369806327,50.220527727811344,0
2024-08-09 16:33:18.629877,EQ_004,0.6440310113246984,76.65575283028043,21.36587971022169,1802.941960187012,97.74139780819337,50.103722703958326,0
2024-08-09 17:33:18.629877,EQ_004,0.8536566207151295,78.24548752283377,19.859730685005825,1805.2510855455616,94.05154698246501,48.90887769350033,0
2024-08-09 18:33:18.629877,EQ_004,0.8030702894658972,78.57075887508269,20.553444630739705,1785.2597138029596,97.48228922158386,50.568523933714225,0
2024-08-09 19:33:18.629877,EQ_004,0.8440336797249629,76.14973539546195,20.300681750812974,1806.2669558475495,98.40883555502677,49.99749854295273,0
2024-08-09 20:33:18.629877,EQ_004,1.0689768129198396,74.46449673275885,19.614146824346417,1807.1311040583769,98.07887980572431,49.5397230919171,0
2024-08-09 21:33:18.629877,EQ_004,0.7739102564990405,76.79614011678491,21.338306894128237,1807.306423531006,100.0,47.3462611522085,0
2024-08-09 22:33:18.629877,EQ_004,0.736953260857232,71.64146147114232,20.133317178850984,1808.8421023431156,100.0,49.73820585428101,0
2024-08-09 23:33:18.629877,EQ_004,0.8498813463410805,75.94572609675562,20.63935688525597,1806.9237848084995,96.18022803613354,50.783044872251416,0
2024-08-10 00:33:18.629877,EQ_004,0.9453976020087193,76.49717499577294,20.88629770811296,1827.4014779928527,99.19526125252803,50.972880712978835,0
2024-08-10 01:33:18.629877,EQ_004,0.7783911467474801,77.69375629069701,20.765053275860737,1801.1932884852627,97.35650142663141,50.601507272010544,0
2024-08-10 02:33:18.629877,EQ_004,0.9984591891857497,78.23240388631521,21.014881222526196,1796.8646769168693,100.0,50.74983652218416,0
2024-08-10 03:33:18.629877,EQ_004,0.7571912625456297,77.97605275867716,20.037009564179055,1792.8959254025817,99.75843913572852,50.78830650890282,0
2024-08-10 04:33:18.629877,EQ_004,0.7334018292070067,79.45086068323839,20.81783140623108,1792.167375329755,96.29655815579275,49.906525920371166,0
2024-08-10 05:33:18.629877,EQ_004,0.8077734445289705,77.57304844677194,20.349240410941853,1779.1300226128478,98.5869790996361,49.587613972788866,0
2024-08-10 06:33:18.629877,EQ_004,0.9157766585928593,75.95424657523704,21.369106655886352,1780.0781172482145,100.0,49.75273136956075,0
2024-08-10 07:33:18.629877,EQ_004,0.9384117835501758,77.51412728436985,21.098517768119333,1795.3108346436381,97.15032258097744,53.04489500225054,0
2024-08-10 08:33:18.629877,EQ_004,0.8411479719279727,77.80151965529404,21.145086741246107,1788.8548334026561,100.0,49.0266140311741,0
2024-08-10 09:33:18.629877,EQ_004,0.8393218411521165,77.50683903060745,19.776570740812407,1791.3759469298302,100.0,51.981303037660936,0
2024-08-10 10:33:18.629877,EQ_004,0.846317559184197,77.8524064086579,20.378531409209348,1812.7200827507486,98.9226939583867,50.6751219611525,0
2024-08-10 11:33:18.629877,EQ_004,0.9672272715314937,75.81529491373352,21.30401834793175,1783.839566329469,100.0,49.468603725370315,0
2024-08-10 12:33:18.629877,EQ_004,0.8283971225351259,73.5938959328527,20.296197593798677,1788.7360466510684,98.09199687832272,49.94185007808796,0
2024-08-10 13:33:18.629877,EQ_004,0.9484888989653115,77.7930013698131,20.676404579125304,1788.1688496073157,97.53772661741154,53.81643916275981,0
2024-08-10 14:33:18.629877,EQ_004,0.7792323742420632,80.69408956291969,20.400007056039023,1799.1368543916406,100.0,52.765291086325966,0
2024-08-10 15:33:18.629877,EQ_004,0.8417139618908457,76.60906534355524,20.492548937375044,1802.4834818469608,100.0,50.23248307682841,0
2024-08-10 16:33:18.629877,EQ_004,0.9147265879214367,80.66614930693346,20.710135577011723,1802.2103666591215,96.23724882907882,44.96508020157344,0
2024-08-10 17:33:18.629877,EQ_004,0.8917182712425049,77.20365977162307,20.261061145736118,1801.5190716753714,99.14620824841246,52.484618092890834,0
2024-08-10 18:33:18.629877,EQ_004,0.8615345253457528,75.90334005583773,21.012507418042787,1796.90239041848,100.0,49.27675329562891,0
2024-08-10 19:33:18.629877,EQ_004,0.787983490170478,77.5694014781427,20.52281053874464,1803.8619030560446,98.71361465528145,46.56137225686516,0
2024-08-10 20:33:18.629877,EQ_004,0.8097315305617496,78.99258034385218,20.366680198785406,1796.589730211665,100.0,48.81266248627958,0
2024-08-10 21:33:18.629877,EQ_004,0.6987713372966654,77.08755956230681,20.27225338722578,1789.3810325737118,98.88403970519819,51.222137351682456,0
2024-08-10 22:33:18.629877,EQ_004,0.8521655431645404,78.0266623385235,21.420016439544597,1795.6046386901028,99.78343911383223,49.223216448382075,0
2024-08-10 23:33:18.629877,EQ_004,0.7685011675329916,76.24676327810873,20.27290563494083,1802.618116815584,100.0,48.81207341742013,0
2024-08-11 00:33:18.629877,EQ_004,0.8115173491605094,77.29421095051502,20.70915677843393,1801.6487984940948,100.0,45.39389326529285,0
2024-08-11 01:33:18.629877,EQ_004,0.6145296329028552,76.43257902451047,21.058879984175405,1783.3467415929251,93.18731284779734,51.39155333519315,0
2024-08-11 02:33:18.629877,EQ_004,0.8776310824930607,75.24779694672516,20.016432729299233,1789.2957162470684,99.41559338968005,48.99908108678018,0
2024-08-11 03:33:18.629877,EQ_004,0.902714492220708,71.72283882630848,20.079749339268112,1787.7225453687388,98.67378662553452,49.17813323855738,0
2024-08-11 04:33:18.629877,EQ_004,0.9331352185130997,73.71729700059038,20.52989385507042,1804.5563807444005,100.0,49.293213929742166,0
2024-08-11 05:33:18.629877,EQ_004,0.8858394411591413,73.83212335057901,19.31014296270682,1807.4106918045347,99.159237850078,52.61628836791742,0
2024-08-11 06:33:18.629877,EQ_004,0.7160960320272816,78.4835316065545,21.43950303596334,1803.1499356647246,99.71546667610356,50.278892266360735,0
2024-08-11 07:33:18.629877,EQ_004,0.6963909154120321,80.15875159071093,20.1986384494713,1803.9876436794161,96.02818027932628,47.90537789208794,0
2024-08-11 08:33:18.629877,EQ_004,0.9970305412472137,76.7568795331678,21.22967826391642,1798.150436059435,95.46239857410039,52.05094953695841,0
2024-08-11 09:33:18.629877,EQ_004,0.794575309749796,78.8527401299108,20.514619319009945,1783.4914919050257,99.46672887830458,54.66177773819202,0
2024-08-11 10:33:18.629877,EQ_004,0.9029059275771696,77.34420538865903,21.038659048371105,1801.0192903709196,99.54915303563635,48.088598225959686,0
2024-08-11 11:33:18.629877,EQ_004,0.8770348245050503,79.5340061192971,20.081929836287948,1813.1474954657922,98.93861775436783,48.498826663592276,0
2024-08-11 12:33:18.629877,EQ_004,0.9534559698184819,76.89340920677992,20.878692023803435,1795.9748824651715,98.99432274314559,51.264003211729396,0
2024-08-11 13:33:18.629877,EQ_004,0.8828252080858247,73.47981250914623,19.937286480497292,1808.1765001700992,98.84164707994962,49.231937313909434,0
2024-08-11 14:33:18.629877,EQ_004,0.7179208410014435,75.31528181929126,19.48598290379386,1797.8595246696098,97.90099032413794,48.34874125387311,0
2024-08-11 15:33:18.629877,EQ_004,0.8470086402107624,78.20657411534167,21.542455165840973,1783.743429195427,100.0,52.23063727426534,0
2024-08-11 16:33:18.629877,EQ_004,0.7759544489902543,77.88898315460149,20.26601365374375,1800.7090807296809,100.0,51.498163733889285,0
2024-08-11 17:33:18.629877,EQ_004,0.9047673004516354,76.62577099731338,19.751776127326917,1796.7574443545236,100.0,47.23513267183883,0
2024-08-11 18:33:18.629877,EQ_004,0.7484402665109886,77.74280350148406,20.000451351426523,1790.9068235232094,98.21844923203297,47.560750693029284,0
2024-08-11 19:33:18.629877,EQ_004,0.7565797589073882,78.9010022543838,19.838068239464874,1782.8432681838474,97.79754166396886,51.75841362282074,0
2024-08-11 20:33:18.629877,EQ_004,0.8343425029297027,76.56886265637115,20.51290701872208,1781.3548467346334,100.0,51.06388979699979,0
2024-08-11 21:33:18.629877,EQ_004,0.8131465765201864,79.51375222798848,19.925954162509974,1810.0809425301998,99.3504694093218,49.62643167082762,0
2024-08-11 22:33:18.629877,EQ_004,0.8521328005932942,77.29125206456702,21.098818354840468,1788.024992857388,97.50838882738542,52.3746597511204,0
2024-08-11 23:33:18.629877,EQ_004,0.7946094108121062,79.31072614264534,21.337369695388574,1794.763765397116,100.0,47.99718652068719,0
2024-08-12 00:33:18.629877,EQ_004,0.9296789743376397,77.91238635174892,20.723145744809027,1792.3159264806127,95.69515092963891,51.31359232925736,0
2024-08-12 01:33:18.629877,EQ_004,0.6479080694832802,76.88271578708357,20.956192539360288,1800.6805560941311,100.0,52.35982362131337,0
2024-08-12 02:33:18.629877,EQ_004,0.7889012860990349,77.57592192306475,20.460891359860767,1782.9297426363735,97.1204103828992,49.19060061858157,0
2024-08-12 03:33:18.629877,EQ_004,0.6507118148463655,77.6201604916584,20.359015996335053,1782.0125027911533,99.80157917396988,51.746385038314656,0
2024-08-12 04:33:18.629877,EQ_004,0.877080053218815,76.88091559653041,20.778248304596595,1805.53357694347,99.59990581040192,48.66793216445468,0
2024-08-12 05:33:18.629877,EQ_004,0.882079422083811,79.92389164039257,20.183188111989022,1819.7006982644616,97.9257820305391,50.38448780839594,0
2024-08-12 06:33:18.629877,EQ_004,0.7872135261324262,77.98335040237538,19.609367310051212,1793.2508184194044,96.78474672536007,50.59286759389171,0
2024-08-12 07:33:18.629877,EQ_004,0.9539495634843173,78.83269949655718,19.293624093497737,1819.1218644712844,99.55149423484625,48.77170973351259,0
2024-08-12 08:33:18.629877,EQ_004,0.8702603580328874,77.89694515912672,20.145005135478712,1800.6702661498605,97.73793500591123,49.51850114551,0
2024-08-12 09:33:18.629877,EQ_004,0.7859623927586517,74.68310132643528,20.550323551543105,1804.5340253760373,99.9745920008519,51.96959275255198,0
2024-08-12 10:33:18.629877,EQ_004,0.8870670675360136,76.48687130127401,20.896213173570175,1785.0957871468888,97.13542727122152,48.403859220826476,0
2024-08-12 11:33:18.629877,EQ_004,0.9626813926488247,79.44177771778122,20.71900988721911,1809.3801927318602,97.17014969896982,51.031966719786396,0
2024-08-12 12:33:18.629877,EQ_004,0.842201084096944,79.25384328906415,20.416721282170048,1794.8013967300756,100.0,52.089631930838365,0
2024-08-12 13:33:18.629877,EQ_004,0.7879267476509473,77.44180613038282,19.94408931376701,1773.6601469736813,99.3135249817159,51.55762142535663,0
2024-08-12 14:33:18.629877,EQ_004,0.8810106882446666,73.66871242937205,20.296861250068073,1776.447211082534,100.0,48.17021866500265,0
2024-08-12 15:33:18.629877,EQ_004,0.9803871084823506,79.46345354404234,20.020967225718174,1787.2927707048013,99.59723660675576,48.65619687126414,0
2024-08-12 16:33:18.629877,EQ_004,0.8651379519525484,76.60993746685345,19.579659733979366,1776.3058715606683,99.3418098985196,49.2242465693605,0
2024-08-12 17:33:18.629877,EQ_004,0.7996232462456814,78.97119871844811,21.05593672108511,1795.875036072729,98.19918921525802,51.35016524464098,0
2024-08-12 18:33:18.629877,EQ_004,0.7192814111675037,78.02965554154916,20.744135312552054,1805.3927169049575,94.99882645162012,48.82968575518679,0
2024-08-12 19:33:18.629877,EQ_004,0.7671913830554814,77.78700173266544,20.707541462697094,1813.547450429675,97.87434612343623,49.35976841457771,0
2024-08-12 20:33:18.629877,EQ_004,0.9700276504260696,78.18426009270088,21.099971876863908,1801.4575579197478,96.54198907429316,47.691173818031984,0
2024-08-12 21:33:18.629877,EQ_004,0.6999519638326687,78.91908827695045,21.059421583539613,1817.0538308379475,100.0,52.68562479904902,0
2024-08-12 22:33:18.629877,EQ_004,0.79714429567356,75.28603136573903,20.88913999118509,1802.726948480912,99.05500151549613,51.13720772163649,0
2024-08-12 23:33:18.629877,EQ_004,0.8875072173851158,80.17037511072712,21.110570372603696,1803.9822760163556,100.0,51.39310698161153,0
2024-08-13 00:33:18.629877,EQ_004,0.8091144361362003,79.11974913263954,19.764807403207854,1809.068919550345,96.4349573423769,50.93910556674291,0
2024-08-13 01:33:18.629877,EQ_004,0.7707587536974129,78.71727614075533,20.444069784323844,1782.572375980187,99.65734771149326,49.21417455587948,0
2024-08-13 02:33:18.629877,EQ_004,0.9434315618217326,77.61702794386854,20.657720451824847,1788.9341775461023,97.62922921414889,49.455255953734195,0
2024-08-13 03:33:18.629877,EQ_004,0.9410298779650181,80.97300913380396,20.056401747279818,1809.2682800772654,94.46048406909955,47.986671540143256,0
2024-08-13 04:33:18.629877,EQ_004,0.7595245245224517,74.91711597110476,19.666171194439986,1802.6197192865009,98.36364873664255,51.1363782539295,0
2024-08-13 05:33:18.629877,EQ_004,0.9244923789536473,78.15724572812452,20.785824845738247,1797.7843388371343,96.4097425830341,52.49571293675234,0
2024-08-13 06:33:18.629877,EQ_004,0.7965766372637503,75.75869753604785,20.366962290221608,1789.341484041026,97.94081382321404,51.07070953462915,0
2024-08-13 07:33:18.629877,EQ_004,0.8903647646668424,75.8381083925147,20.211046614226337,1809.2028548161277,99.76042005020811,54.535248886590765,0
2024-08-13 08:33:18.629877,EQ_004,0.9735861483167492,79.92623305427907,19.759943200150566,1806.0880598191936,98.65335143889374,49.285672317208636,0
2024-08-13 09:33:18.629877,EQ_004,0.872417605196216,79.5319483781754,20.70327154764388,1789.6546498238731,100.0,49.114977956524676,0
2024-08-13 10:33:18.629877,EQ_004,0.8773271232397587,77.03870356579142,20.342401005107515,1806.091749122133,96.66306805775041,54.28306030562193,0
2024-08-13 11:33:18.629877,EQ_004,0.6735929446142473,76.45394672602923,20.635918556834717,1804.2623925705152,98.5344492837861,50.280405867456444,0
2024-08-13 12:33:18.629877,EQ_004,0.8967993002768253,77.1910215294168,21.146381823759487,1806.802673582912,100.0,48.46539094311015,0
2024-08-13 13:33:18.629877,EQ_004,0.8478481895038602,77.056106978684,19.945969191899867,1802.0007558144878,97.64399966446453,51.71102916594292,0
2024-08-13 14:33:18.629877,EQ_004,0.7488106158553641,81.09899849360231,19.999582337410228,1800.5820688814686,100.0,49.26145776223369,0
2024-08-13 15:33:18.629877,EQ_004,0.9411193766884591,75.20642846411107,21.17278640525301,1798.520469693556,97.51035881918105,49.806892194170494,0
2024-08-13 16:33:18.629877,EQ_004,0.9368071794848027,76.49976346780426,20.071027701884343,1796.1535426024952,96.34120263712619,54.04886067130046,0
2024-08-13 17:33:18.629877,EQ_004,0.7993185336244254,79.3357860156592,20.549420681316878,1788.513499607947,98.67516267178799,51.97829553042979,0
2024-08-13 18:33:18.629877,EQ_004,0.837174599437634,80.06265672679369,20.954422530729165,1807.5379201937842,97.75970377321477,48.25312219263679,0
2024-08-13 19:33:18.629877,EQ_004,0.7946847126103518,78.07279110821831,20.71553748788237,1776.6229891340306,98.6547361420846,50.731502655237584,0
2024-08-13 20:33:18.629877,EQ_004,0.8283317877154429,80.26673529670988,20.652513566937024,1811.4305537968783,98.23098673215496,52.29279630599653,0
2024-08-13 21:33:18.629877,EQ_004,1.0196355930001169,80.3114529090167,19.894532233694804,1795.7818054750796,97.96452358950314,51.3988675075268,0
2024-08-13 22:33:18.629877,EQ_004,0.924807049249185,76.01415905421315,20.473501889852145,1778.1092244633762,100.0,49.39812707241223,0
2024-08-13 23:33:18.629877,EQ_004,0.8618008279325481,77.07652336608173,21.01157612475655,1769.9233649053979,98.60552277084555,50.21375515516167,0
2024-08-14 00:33:18.629877,EQ_004,0.810893535389297,81.15215427712236,19.993877414034532,1806.0063226261625,99.34319426045688,52.95094829161957,0
2024-08-14 01:33:18.629877,EQ_004,0.7895810058710816,76.23764177939682,20.98455700525485,1802.531505471541,95.5327592172385,49.35181687401346,0
2024-08-14 02:33:18.629877,EQ_004,0.8949809199340049,79.38298641253077,20.09588673479932,1769.1256640245049,99.66102550961341,47.9923026394435,0
2024-08-14 03:33:18.629877,EQ_004,0.6546515149373245,72.04668451126254,20.841472603184965,1799.5443299611582,98.15521160426216,53.21350986164844,0
2024-08-14 04:33:18.629877,EQ_004,0.9201606032522398,80.9478148384679,19.73709465048832,1797.902580752003,95.36504284333796,49.97921358840344,0
2024-08-14 05:33:18.629877,EQ_004,0.8316092897736317,78.97232041934346,20.45522464240867,1804.4720899087758,99.99729508705911,54.75035272327213,0
2024-08-14 06:33:18.629877,EQ_004,0.8249839498220536,75.8409261352778,20.554464926526773,1790.2051497890154,100.0,49.87657640700683,0
2024-08-14 07:33:18.629877,EQ_004,0.7999987187636338,76.78421848610158,20.789612349384946,1796.6404117625302,97.2909716356152,53.776233436535826,0
2024-08-14 08:33:18.629877,EQ_004,0.7709821116852247,77.80186046826304,20.755537333969276,1781.8944620251084,99.52677150623512,48.33783136671933,0
2024-08-14 09:33:18.629877,EQ_004,0.9389201140351666,75.80930468815232,20.774749496322883,1809.2560753266603,100.0,50.953197130547885,0
2024-08-14 10:33:18.629877,EQ_004,0.8335544818591633,76.58564595111385,21.16286314974532,1791.192723996471,96.47600881137794,51.78381882052881,0
2024-08-14 11:33:18.629877,EQ_004,0.7771136360338505,75.84223650064453,19.704524598879004,1793.3485093379763,98.37665613827227,50.94178152217601,0
2024-08-14 12:33:18.629877,EQ_004,0.9519006809828153,78.80003773470162,20.329871647488005,1796.1855825032185,99.55434635144293,53.00325550910322,0
2024-08-14 13:33:18.629877,EQ_004,0.8694442167015537,76.81185857074244,19.92785588568091,1783.7054181573276,99.85851598524694,51.61658934691665,0
2024-08-14 14:33:18.629877,EQ_004,0.9145918894642666,77.49667977825241,21.126737489771802,1793.3062173900357,100.0,50.38566362604991,0
